róseo,15.4915255
oxido,15.4921025
bisel,15.4948962
zarpo,15.4966342
cuspi,15.4968275
figas,15.4975043
adiei,15.4976010
regeu,15.4976978
taria,15.4985688
pulha,15.4988593
anodo,15.5000222
lixei,15.5000222
losna,15.5001192
danes,15.5023521
intui,15.5032272
dicio,15.5088852
ceira,15.5098639
abafe,15.5103537
cosco,15.5111378
rijos,15.5120206
rúmen,15.5130024
sorbo,15.5145754
bugue,15.5149690
amida,15.5160523
bursa,15.5160523
ocara,15.5160523
ataco,15.5172354
venço,15.5175313
caddy,15.5188150
mexas,15.5190126
zambi,15.5197046
alano,15.5198035
anahy,15.5235689
risso,15.5241647
fluam,15.5257553
fação,15.5262529
fanha,15.5265516
danda,15.5287446
tambo,15.5292436
sambo,15.5299428
nutra,15.5301426
voará,15.5311424
porro,15.5326440
fátuo,15.5345492
sango,15.5349508
cegam,15.5351516
terco,15.5355534
galgo,15.5356539
alvão,15.5360559
bajar,15.5362570
jucás,15.5369610
trado,15.5371623
lixem,15.5381691
alvar,15.5396813
amola,15.5406907
cidão,15.5409937
krill,15.5438263
homus,15.5453470
hoste,15.5470734
tunga,15.5473783
bolei,15.5474800
fenim,15.5474800
sacam,15.5481920
omolu,15.5485991
arcam,15.5492100
arfar,15.5502291
shunt,15.5513512
redox,15.5517596
rodão,15.5519639
banzo,15.5532925
asana,15.5557500
datum,15.5562627
jambu,15.5589332
guiga,15.5617140
sobro,15.5627459
saudá,15.5638822
obrar,15.5647094
piezo,15.5648129
cosec,15.5648129
quera,15.5650198
fiofó,15.5670915
necas,15.5694792
feral,15.5705192
citem,15.5728108
papar,15.5735411
fedia,15.5736455
ibirá,15.5742719
gabam,15.5746898
xérox,15.5752123
janto,15.5782485
delis,15.5789827
trajo,15.5800326
soado,15.5804529
luzir,15.5804529
moria,15.5815043
polas,15.5821356
rosna,15.5842431
balho,15.5843486
reaça,15.5848762
beque,15.5869895
lapão,15.5873069
tussa,15.5882596
lamba,15.5897435
parla,15.5903801
luena,15.5904862
tolhe,15.5906985
velam,15.5910171
pomes,15.5922923
capot,15.5929305
doará,15.5934627
rumei,15.5937822
brote,15.5945279
gerra,15.5953809
símio,15.5959144
glote,15.5966617
omita,15.5969822
ozone,15.5989071
bétis,15.5994424
quede,15.6024458
rosal,15.6042736
panca,15.6047042
arauá,15.6055659
tapam,15.6072915
babau,15.6082635
iogue,15.6094528
vagou,15.6097773
cagam,15.6118355
tolha,15.6129205
sútil,15.6142240
toste,15.6181447
botem,15.6186904
ganem,15.6195643
reses,15.6200015
atola,15.6205483
assai,15.6212048
sigas,15.6212048
colem,15.6214237
poejo,15.6231770
lúteo,15.6242743
turbe,15.6255927
munda,15.6287860
laçar,15.6290066
leira,15.6298895
dingo,15.6306627
rompi,15.6306627
pulem,15.6322108
caçou,15.6324322
bulha,15.6327643
ralha,15.6330966
ulnar,15.6333181
arnês,15.6336506
fedem,15.6364251
balbo,15.6365363
tecia,15.6376484
ouvis,15.6382049
cutia,15.6389845
flirt,15.6397648
aceto,15.6419974
babas,15.6428919
guaco,15.6435632
cacem,15.6461410
chiça,15.6482755
umari,15.6490630
covão,15.6496259
senas,15.6499638
adufe,15.6505272
lavem,15.6517678
clado,15.6544800
anori,15.6544800
coíbe,15.6553857
laquê,15.6556122
batei,15.6582213
mofos,15.6590167
carpi,15.6615207
temes,15.6620906
assou,15.6623187
topaz,15.6633457
anamã,15.6644880
asses,15.6648310
geriu,15.6659750
frege,15.6668912
luita,15.6679229
batik,15.6682670
chatô,15.6693001
formá,15.6694150
arada,15.6697597
niple,15.6704493
colza,15.6711394
espie,15.6713696
tucum,15.6714847
guiem,15.6722907
sagui,15.6727516
morfo,15.6734433
bouça,15.6736740
doura,15.6737894
cuias,15.6739047
rodem,15.6740201
volar,15.6774879
mofar,15.6792264
ousem,15.6799226
sinus,15.6807354
queca,15.6817815
armei,15.6827123
raide,15.6830616
resma,15.6836439
alugá,15.6842267
fuças,15.6845765
aporá,15.6856266
fucei,15.6870284
aguar,15.6880811
lidei,15.6880811
irará,15.6886664
barda,15.6894864
reúno,15.6924205
diaba,15.6954812
stoll,15.6957170
vison,15.6960708
girem,15.6961888
minou,15.6973693
snipe,15.6989060
ornar,15.6994977
guapé,15.7004451
taboa,15.7006821
potim,15.7010377
milhã,15.7012749
cioso,15.7035305
cuspa,15.7046007
supus,15.7047197
babam,15.7048387
piriá,15.7050767
farsi,15.7061486
nácar,15.7062677
piola,15.7088930
skiff,15.7090125
máter,15.7093711
sairé,15.7094907
varar,15.7110462
cosia,15.7110462
piram,15.7121245
azula,15.7140443
areão,15.7144047
aporé,15.7147652
vaiou,15.7153663
dicha,15.7162085
peias,15.7165697
reajo,15.7165697
semel,15.7168106
piras,15.7181363
xexéu,15.7191015
curro,15.7199469
cedam,15.7204302
mingo,15.7205511
estol,15.7218818
respe,15.7220029
saudi,15.7230930
urucu,15.7238205
viger,15.7251555
achim,15.7261276
tulha,15.7261276
itaju,15.7268572
ralou,15.7269789
brise,15.7278309
statu,15.7284400
aboli,15.7288056
bilro,15.7296592
nodal,15.7319798
aviar,15.7329585
melga,15.7336932
ptose,15.7349188
pouse,15.7366373
úbere,15.7382356
giruá,15.7388510
veraz,15.7403296
mijei,15.7410697
duela,15.7414399
rugiu,15.7415634
bulir,15.7418103
biguá,15.7421809
dindo,15.7421809
orobó,15.7426751
rolão,15.7431696
acaia,15.7432933
soque,15.7435406
etila,15.7445307
vivar,15.7451501
briza,15.7451501
adela,15.7468862
banzé,15.7478796
lação,15.7478796
bitar,15.7481281
vedam,15.7486253
afere,15.7494960
meado,15.7539859
algol,15.7553619
catou,15.7553619
sarin,15.7558627
saião,15.7572412
cumbe,15.7573666
benza,15.7601297
vagal,15.7620181
bisca,15.7632790
girei,15.7632790
balda,15.7645414
gálio,15.7647941
galba,15.7649205
podal,15.7656790
capar,15.7660585
curuá,15.7663116
lavre,15.7663116
manes,15.7675779
saloá,15.7693534
duele,15.7694803
sarda,15.7698613
ambre,15.7702423
rapta,15.7704965
corei,15.7712592
coxia,15.7735511
roçou,15.7744437
floss,15.7746989
magis,15.7754649
hansa,15.7762315
cardã,15.7764872
poise,15.7772545
roçam,15.7784067
jorna,15.7789192
reges,15.7791755
honro,15.7795602
serna,15.7821282
bufar,15.7821282
revia,15.7822568
tramo,15.7828999
seder,15.7830286
pongo,15.7847029
tétum,15.7849607
igara,15.7852186
locas,15.7853476
bambo,15.7857346
racho,15.7897426
mijão,15.7903906
ateve,15.7910390
ganja,15.7932466
sitar,15.7936367
malga,15.7955895
flexo,15.7962412
babou,15.7979378
tonar,15.7992448
solha,15.7998990
topas,15.7998990
inala,15.8052792
brama,15.8060690
sindi,15.8072548
pruma,15.8104240
éreis,15.8110855
impus,15.8120123
disca,15.8122773
naide,15.8146652
roble,15.8147980
bisão,15.8149309
táxon,15.8151966
mouta,15.8163934
afife,15.8173251
tacou,15.8179912
tamuz,15.8197251
butim,15.8219971
togas,15.8221309
virás,15.8229341
lesam,15.8230681
soito,15.8238720
panga,15.8245425
silte,15.8254819
groom,15.8256162
regou,15.8257505
catre,15.8260191
tween,15.8269599
flori,15.8281708
merca,15.8293832
erres,15.8299225
ídola,15.8322178
crave,15.8331644
caibo,15.8334350
nauru,15.8358741
avaro,15.8358741
apois,15.8370958
penei,15.8402249
ceita,15.8426805
mandu,15.8429537
valgo,15.8435004
afine,15.8436371
tição,15.8439106
tolda,15.8443210
côdea,15.8459641
nadai,15.8466496
ijexá,15.8469239
bicão,15.8478846
bufei,15.8489836
foges,15.8521502
opino,15.8531159
vedou,15.8542207
sirte,15.8542207
homos,15.8543589
coina,15.8550501
guano,15.8553267
nevão,15.8557418
hurra,15.8564340
doava,15.8592075
davas,15.8596242
erguê,15.8628247
sílex,15.8696774
ganês,15.8705197
ronde,15.8708007
bebei,15.8712222
mudra,15.8722065
jamba,15.8733327
quimo,15.8736144
cossa,15.8738962
rifar,15.8754476
sujei,15.8767187
saúva,15.8782744
fundi,15.8788408
abeta,15.8798326
tapei,15.8825298
jupiá,15.8832407
tingi,15.8845218
damão,15.8849492
babem,15.8853767
vides,15.8875173
geria,15.8885178
úrano,15.8899488
volve,15.8900920
aparo,15.8903785
oriza,15.8908084
nogal,15.8920992
lixou,15.8923863
meato,15.8926734
jauru,15.8931043
actue,15.8933917
freie,15.8945419
pocha,15.8958375
dândi,15.8962698
gagos,15.8982894
nenen,15.8988672
paria,15.9004578
rasgá,15.9007473
necro,15.9011817
iaras,15.9023409
mudes,15.9027760
miraí,15.9029210
vinca,15.9040823
araçu,15.9074285
tomes,15.9074285
tênia,15.9083033
ganzá,15.9091788
lacra,15.9097629
relho,15.9113710
tacha,15.9122492
vasca,15.9123956
tiziu,15.9125421
mirei,15.9129816
bicar,15.9137146
menso,15.9141547
nandi,15.9154760
agira,15.9165048
lício,15.9166519
totum,15.9167990
drogo,15.9178292
ictus,15.9178292
ergam,15.9187132
sorvo,15.9203357
oxide,15.9204833
morim,15.9204833
lidem,15.9206310
zarza,15.9210741
visgo,15.9218130
pluga,15.9225525
pitéu,15.9250708
mijou,15.9255159
tâmil,15.9268523
buril,15.9272982
filmo,15.9296795
dedéu,15.9307231
cozem,15.9310215
bolbo,15.9311707
gabou,15.9325147
jimbo,15.9325147
releu,15.9328136
chapo,15.9328136
brevê,15.9349084
prise,15.9349084
urgia,15.9361075
tezao,15.9362575
apear,15.9373080
tonha,15.9376083
varra,15.9382093
viage,15.9388106
sesso,15.9398638
ninas,15.9403155
latia,15.9413703
délia,15.9415210
zenir,15.9418226
dorna,15.9424261
segre,15.9457519
perce,15.9471157
penou,15.9472673
regam,15.9481776
pidão,15.9486331
diese,15.9507614
tense,15.9519796
átono,15.9521320
oitão,15.9522844
aboio,15.9525893
muçum,15.9550317
sabra,15.9556432
erige,15.9564081
ngola,15.9565612
guiei,15.9565612
cercá,15.9567143
ceiba,15.9568674
dondo,15.9570205
pifar,15.9571737
nissa,15.9571737
punia,15.9587065
loran,15.9587065
boião,15.9590133
cales,15.9597808
paire,15.9611638
timas,15.9628568
fabro,15.9636273
agogô,15.9653244
benze,15.9654788
ipubi,15.9664059
safam,15.9676433
tinea,15.9681078
roído,15.9685724
nônio,15.9707436
jutaí,15.9712095
papam,15.9729196
mioto,15.9732308
líria,15.9733865
potra,15.9747884
gansa,15.9771295
muque,15.9774420
prema,15.9790062
fanti,15.9790062
zaida,15.9791628
casso,15.9796326
narro,15.9799459
riria,15.9804161
indas,15.9805729
iguaí,15.9816710
cline,15.9818280
peita,15.9821420
fitam,15.9860756
visas,15.9889174
curem,15.9892337
sivan,15.9892337
fonia,15.9914503
fulda,15.9920845
jejua,15.9946254
emito,15.9954207
anoso,15.9957390
moais,15.9968540
umami,15.9989278
viras,15.9990875
lacão,15.9992473
soror,15.9994070
ibira,15.9998864
cries,16.0006860
bicla,16.0014862
coles,16.0021268
azeri,16.0029281
choró,16.0050147
michê,16.0054968
octal,16.0072666
urutu,16.0075887
somei,16.0082332
urrar,16.0083944
fémur,16.0092008
folho,16.0092008
dogão,16.0095235
kanda,16.0100078
ibema,16.0101693
sorve,16.0122710
binga,16.0125947
afixo,16.0137286
curai,16.0156754
crica,16.0158378
díade,16.0169754
pacem,16.0173006
riade,16.0173006
lamim,16.0205590
dispa,16.0207222
eteno,16.0218654
aloés,16.0220288
bobes,16.0223557
farad,16.0226827
taira,16.0231734
morão,16.0241556
uivam,16.0246470
farro,16.0262869
toral,16.0267794
brica,16.0285872
vante,16.0289163
pelar,16.0299041
vacum,16.0317176
bórax,16.0336998
cotão,16.0336998
espio,16.0343614
radia,16.0346924
alita,16.0358516
fumem,16.0363488
inuit,16.0385063
etano,16.0386725
parga,16.0388387
picha,16.0390049
lande,16.0400027
sanhá,16.0406685
gamar,16.0406685
laude,16.0418347
engra,16.0425017
socas,16.0441711
matai,16.0456760
ledor,16.0461781
linhó,16.0466805
rondó,16.0470156
itapé,16.0470156
galha,16.0495322
vades,16.0517183
torro,16.0517183
tenue,16.0518867
mufla,16.0530660
melou,16.0532346
mirta,16.0532346
traio,16.0537406
rosar,16.0549221
avios,16.0549221
chies,16.0557669
zulus,16.0561050
timbé,16.0561050
arabi,16.0561050
fulvo,16.0574587
assem,16.0574587
tália,16.0583056
meloa,16.0596622
nucal,16.0598319
oídio,16.0605111
bufos,16.0610207
hálux,16.0611906
ufano,16.0634025
voile,16.0642545
cabei,16.0657899
súcia,16.0659607
saram,16.0663023
sarra,16.0663023
coram,16.0666440
risse,16.0669858
arcou,16.0685254
opões,16.0698960
papus,16.0702389
pucha,16.0707536
pisem,16.0717836
passu,16.0722990
chuca,16.0724709
afogá,16.0729867
repôs,16.0757420
danta,16.0760869
vitrô,16.0778134
lúdio,16.0785049
latiu,16.0786778
barbo,16.0809287
laces,16.0811020
verti,16.0816223
tonia,16.0826636
brete,16.0847495
pietà,16.0849235
paisa,16.0863167
acene,16.0866653
susta,16.0868397
evoco,16.0896335
muere,16.0933122
peral,16.0947172
anuiu,16.0952446
corna,16.0955963
jorão,16.0963002
ralas,16.0984147
sordo,16.0989440
lógos,16.0994737
finco,16.1003570
timbo,16.1007105
paraú,16.1023030
carme,16.1023030
vente,16.1024801
díodo,16.1028344
sugas,16.1030116
maçar,16.1035434
freei,16.1060287
burel,16.1081640
dbase,16.1086985
cotes,16.1086985
urupá,16.1086985
matis,16.1090550
nanar,16.1092333
faena,16.1094116
solde,16.1113754
bongô,16.1120904
grila,16.1126271
nicol,16.1128060
hirto,16.1135221
exuma,16.1145972
lampa,16.1163915
tapão,16.1169305
ésima,16.1172899
cavei,16.1178293
proba,16.1185490
ipira,16.1189091
congá,16.1196295
sargo,16.1198097
sapal,16.1201702
içado,16.1225166
tacas,16.1226973
rafia,16.1234205
iniba,16.1239632
aliso,16.1241442
signa,16.1243252
saruê,16.1261371
caaba,16.1264999
cordo,16.1268628
casse,16.1270443
lesou,16.1295889
aturo,16.1299529
fobos,16.1303171
abata,16.1306814
ibeji,16.1312281
masca,16.1317751
ufana,16.1319574
hedra,16.1323223
unhão,16.1332352
mungo,16.1339660
sedar,16.1367115
fatwa,16.1370782
siclo,16.1374449
safei,16.1374449
pireu,16.1381789
dunar,16.1390971
relia,16.1403840
emoto,16.1422252
tetro,16.1435161
limos,16.1442546
benzo,16.1455481
caçoa,16.1468433
maqui,16.1472137
oreia,16.1475842
prias,16.1479548
polme,16.1481402
naifa,16.1486966
caché,16.1494388
rolem,16.1498101
ipaba,16.1511109
raque,16.1525995
golda,16.1527858
opero,16.1529720
paraí,16.1544635
chila,16.1548367
aneto,16.1565178
fotão,16.1572659
untei,16.1595135
ratan,16.1597010
filar,16.1600762
galga,16.1612025
creso,16.1613904
varou,16.1621421
zamba,16.1630826
cocha,16.1642123
glacé,16.1644007
zango,16.1677983
evade,16.1679873
début,16.1693120
tosto,16.1706384
falda,16.1710176
mirem,16.1738669
rupia,16.1740572
vedor,16.1746281
salso,16.1757710
mormo,16.1776786
verna,16.1786338
relês,16.1786338
butil,16.1790162
xingá,16.1822719
linga,16.1832315
imito,16.1855383
sanou,16.1857308
crome,16.1868864
ronha,16.1870792
alfim,16.1872720
chima,16.1878505
seiça,16.1884294
aches,16.1886224
reata,16.1897814
sabat,16.1907482
coada,16.1911352
álias,16.1911352
cauim,16.1924909
maire,16.1928785
isolo,16.1928785
lugre,16.1954021
ouças,16.1957909
mamei,16.1957909
narre,16.1959853
colom,16.1959853
sofrê,16.1975424
bombe,16.1983218
exale,16.1985167
malhe,16.2000777
calco,16.2004683
atóis,16.2010546
muaná,16.2016411
multo,16.2016411
itobi,16.2024238
amote,16.2024238
voxel,16.2030111
cusca,16.2030111
galar,16.2032070
laque,16.2034029
fanho,16.2049715
reavê,16.2061496
coana,16.2063461
krahô,16.2065426
menir,16.2079194
frapê,16.2089039
sauté,16.2106785
taxes,16.2114683
lobas,16.2118634
rosti,16.2128518
lesto,16.2142372
malar,16.2144353
argui,16.2158230
rufem,16.2168153
xucro,16.2184052
pavês,16.2192010
caibi,16.2194001
prono,16.2194001
drupa,16.2199975
boane,16.2209940
chiou,16.2211934
teixo,16.2229900
nhaca,16.2229900
nauta,16.2239895
sável,16.2247899
dopar,16.2265929
nosco,16.2273953
panco,16.2302088
trais,16.2302088
nauro,16.2308128
urzes,16.2310141
armes,16.2310141
rache,16.2312156
tantã,16.2314170
tanja,16.2314170
asado,16.2318201
lixam,16.2336359
domou,16.2338379
nutum,16.2350505
jaina,16.2362646
tutsi,16.2364671
abece,16.2366696
átona,16.2376829
slang,16.2382913
mimas,16.2389001
monas,16.2399157
trota,16.2409323
uibaí,16.2419499
duble,16.2423572
fujas,16.2431724
coiro,16.2437842
sória,16.2439882
orocó,16.2439882
lauto,16.2454175
posca,16.2480773
ganza,16.2486921
selho,16.2505389
uiara,16.2507443
rugia,16.2515663
dueña,16.2517719
rogam,16.2521833
griot,16.2525948
mufti,16.2544487
tício,16.2552738
piquê,16.2569260
felpa,16.2577532
botim,16.2581670
abole,16.2587880
aliem,16.2596167
vodum,16.2598240
ambão,16.2598240
jazer,16.2616914
pyrex,16.2618991
códon,16.2637704
rasão,16.2646032
cério,16.2650199
ribes,16.2683595
mouco,16.2683595
naque,16.2683595
dendo,16.2710811
caraí,16.2717103
orada,16.2721299
híper,16.2721299
ornou,16.2742308
drusa,16.2744411
cismo,16.2744411
geras,16.2748619
borre,16.2748619
exila,16.2750723
zelos,16.2752828
anuir,16.2754934
caias,16.2776013
medra,16.2778123
rugai,16.2780234
anela,16.2786569
merla,16.2792908
cotai,16.2799252
noval,16.2801367
mateu,16.2805599
freda,16.2824665
monda,16.2831028
bidão,16.2841643
íngua,16.2850142
ígneo,16.2862906
zombo,16.2886347
guapó,16.2890615
seles,16.2901293
pitão,16.2903430
beabá,16.2918402
urine,16.2924825
sobes,16.2935540
irupi,16.2944120
joões,16.2952707
parai,16.2969904
rabia,16.2974208
cunhã,16.2978514
songa,16.2991442
ínsua,16.3013026
códex,16.3015187
erado,16.3030327
watsu,16.3030327
vidão,16.3047658
bófia,16.3058506
puído,16.3069365
tocai,16.3069365
éfode,16.3080235
punam,16.3088940
xelim,16.3099832
uruçu,16.3112919
funga,16.3132580
mafuá,16.3139142
paute,16.3145709
criai,16.3152280
daves,16.3163241
banga,16.3172019
verno,16.3196198
privo,16.3209411
cozeu,16.3211614
dicar,16.3220435
cabes,16.3224848
fiche,16.3227055
bedel,16.3240309
arerê,16.3240309
psoas,16.3251367
ralho,16.3258008
urrou,16.3273520
ázimo,16.3275739
chela,16.3282396
poche,16.3284616
anari,16.3302393
baguá,16.3306843
jateí,16.3311294
tendi,16.3311294
abará,16.3315747
talar,16.3320203
penes,16.3324660
xibiu,16.3329119
errem,16.3335812
tinir,16.3338044
remiu,16.3342509
mesto,16.3355917
nóias,16.3360390
londo,16.3362628
teime,16.3362628
tombe,16.3364866
truca,16.3367104
licra,16.3367104
saran,16.3380545
pregá,16.3382787
dimba,16.3389516
sugue,16.3420976
macua,16.3423227
atina,16.3425479
ponga,16.3438998
lavai,16.3438998
jejue,16.3441253
taxam,16.3461572
bonzo,16.3472878
brive,16.3484196
guajá,16.3495528
casão,16.3500064
kampa,16.3504602
penam,16.3529599
treno,16.3545539
imbaú,16.3561504
bisar,16.3575209
itati,16.3584356
tíbio,16.3584356
ralam,16.3588933
xênia,16.3593512
borro,16.3593512
cacei,16.3600384
ornam,16.3602676
erice,16.3602676
alçam,16.3609554
sacie,16.3630217
omito,16.3637115
aduba,16.3650924
caubi,16.3664752
twerk,16.3664752
cacha,16.3667058
sução,16.3676290
virge,16.3680909
varro,16.3690153
salda,16.3692465
tanho,16.3694778
anata,16.3697092
acato,16.3715619
cotei,16.3738826
ganir,16.3759759
poisa,16.3769076
xaréu,16.3771407
setim,16.3783069
banja,16.3790073
arigó,16.3815795
xênon,16.3815795
banza,16.3836889
bessi,16.3841583
luzio,16.3848628
mimam,16.3855677
useis,16.3855677
timba,16.3858028
varoa,16.3860380
capto,16.3867438
camar,16.3869792
munha,16.3876856
febra,16.3879212
sacal,16.3883926
povoo,16.3905165
bière,16.3921715
rugem,16.3935923
cisca,16.3943035
sinar,16.3947779
nenos,16.3954899
posei,16.3959648
poita,16.3971532
sóror,16.3978668
laivo,16.3995341
maraã,16.4021597
tonfa,16.4035948
fiote,16.4074317
falos,16.4079124
tálio,16.4091150
fisgo,16.4091150
piqui,16.4103191
anajá,16.4115247
pisto,16.4120073
petal,16.4129732
rípio,16.4134566
segar,16.4141820
creto,16.4151500
anulo,16.4168464
meçam,16.4178170
papou,16.4185456
iscar,16.4192748
mache,16.4221966
freta,16.4226844
selei,16.4231724
braça,16.4234166
pólux,16.4251270
bosão,16.4256162
óbolo,16.4265954
piado,16.4273305
tabaí,16.4275756
uvaia,16.4290476
tonos,16.4292932
oligo,16.4307677
inibi,16.4312597
sassa,16.4324908
menga,16.4327372
seide,16.4327372
cirus,16.4334768
tença,16.4352045
perra,16.4356987
adema,16.4364405
pesas,16.4366878
sendi,16.4366878
ósmio,16.4374303
puxas,16.4389169
grafa,16.4391649
cindo,16.4394130
ovada,16.4394130
panão,16.4394130
sujem,16.4413996
notai,16.4416482
sesma,16.4421455
arché,16.4421455
iacri,16.4423943
cesão,16.4423943
cerdo,16.4436392
pince,16.4443869
catam,16.4448856
arepa,16.4456342
mécia,16.4463834
abibe,16.4463834
vaiam,16.4481336
traja,16.4513921
dalém,16.4526483
ofuro,16.4526483
tauro,16.4528997
ijaci,16.4546614
tropo,16.4559216
seira,16.4561738
piava,16.4564261
exibo,16.4569309
hadji,16.4581940
casai,16.4581940
usque,16.4599651
taqui,16.4602183
remou,16.4617392
diluí,16.4625006
cegue,16.4650425
dório,16.4655517
ajuru,16.4665708
vigio,16.4696344
puris,16.4701459
sugai,16.4706576
calum,16.4709136
urgem,16.4709136
paina,16.4752754
escoe,16.4768194
mugir,16.4781079
indol,16.4786238
mazar,16.4799146
noque,16.4804314
frila,16.4817245
elejo,16.4832785
nimas,16.4853543
tosas,16.4874344
horar,16.4882155
lasco,16.4882155
janda,16.4892580
binda,16.4903016
ruano,16.4905626
trapa,16.4918690
alego,16.4926536
fumes,16.4931770
couce,16.4934388
miava,16.4934388
inale,16.4939627
mijam,16.4944868
minga,16.4960608
