solape,19.1171652
rampar,19.1171652
gungas,19.1171652
caniné,19.1171652
carapé,19.1207819
mirara,19.1207819
urdiam,19.1207819
fusano,19.1207819
rixoso,19.1207819
padecê,19.1207819
amaine,19.1207819
papiri,19.1207819
cambaí,19.1244116
deduze,19.1244116
usagem,19.1244116
chocão,19.1244116
dignes,19.1244116
acodes,19.1244116
arunda,19.1244116
cearem,19.1244116
miador,19.1244116
gráfio,19.1244116
abafas,19.1244116
naftil,19.1244116
trolho,19.1244116
bululu,19.1244116
amagat,19.1244116
gerirá,19.1244116
galula,19.1244116
pactar,19.1280546
sities,19.1280546
porose,19.1280546
duelas,19.1280546
içavam,19.1280546
laulau,19.1280546
pratel,19.1280546
paleal,19.1280546
nacela,19.1317109
palial,19.1317109
pareio,19.1317109
taches,19.1317109
douras,19.1317109
latosa,19.1317109
raivar,19.1317109
cobaio,19.1317109
nacada,19.1317109
cistre,19.1353807
linite,19.1353807
amodal,19.1353807
samádi,19.1353807
pinque,19.1353807
magrez,19.1353807
costil,19.1353807
gaibéu,19.1353807
banzar,19.1390639
visara,19.1390639
trapus,19.1390639
atulha,19.1390639
tibiro,19.1390639
cafofa,19.1390639
regelo,19.1427608
reteso,19.1427608
intuis,19.1427608
mutuar,19.1427608
mirabe,19.1427608
vegete,19.1427608
gasmar,19.1427608
fujais,19.1427608
azoado,19.1427608
caceia,19.1427608
espigo,19.1464713
augite,19.1464713
bispal,19.1464713
fictas,19.1464713
opores,19.1464713
célica,19.1464713
alteie,19.1464713
pospõe,19.1464713
lucras,19.1464713
andame,19.1464713
careno,19.1464713
cubilô,19.1464713
mainça,19.1464713
pronau,19.1501957
crasta,19.1501957
pareou,19.1501957
decepo,19.1501957
sovava,19.1501957
imante,19.1501957
aguião,19.1501957
moital,19.1501957
gramão,19.1501957
trílio,19.1501957
dosava,19.1539341
ringir,19.1539341
amonte,19.1539341
mamono,19.1576864
aperçu,19.1576864
galeio,19.1576864
ararás,19.1576864
abatas,19.1576864
saimão,19.1576864
carque,19.1576864
ouçais,19.1576864
vérmis,19.1576864
afluam,19.1576864
adegar,19.1576864
adulai,19.1576864
fornir,19.1576864
gatado,19.1576864
mufana,19.1576864
edutor,19.1576864
fataca,19.1576864
cátulo,19.1614529
cotica,19.1614529
wanano,19.1614529
dieiro,19.1614529
carará,19.1652336
úmbrio,19.1652336
taioca,19.1652336
vidrou,19.1652336
acocho,19.1652336
vidona,19.1652336
atenuo,19.1652336
seruga,19.1652336
omágua,19.1690287
caingá,19.1690287
reliam,19.1690287
baludo,19.1690287
quedem,19.1690287
peidao,19.1690287
baroco,19.1690287
pinoco,19.1690287
kaxixó,19.1728382
içarem,19.1728382
renhir,19.1728382
rompão,19.1728382
penudo,19.1766623
reboam,19.1766623
catuto,19.1766623
degele,19.1766623
bistre,19.1766623
coleia,19.1766623
azedem,19.1766623
depuro,19.1766623
alosna,19.1766623
camena,19.1766623
fangas,19.1766623
taimbé,19.1805011
cauila,19.1805011
sortia,19.1805011
dianto,19.1805011
oloxum,19.1805011
listes,19.1805011
caapuã,19.1805011
pendei,19.1805011
sustam,19.1805011
tabual,19.1805011
desazo,19.1805011
juncar,19.1805011
almena,19.1805011
vianês,19.1805011
cachim,19.1805011
ladres,19.1805011
uapiti,19.1843547
sondai,19.1843547
azebre,19.1843547
cremou,19.1843547
beirei,19.1843547
ardosa,19.1843547
golado,19.1843547
domara,19.1843547
rogara,19.1843547
tateie,19.1882231
alagas,19.1882231
alvita,19.1882231
charel,19.1882231
soidão,19.1882231
rolhar,19.1882231
persal,19.1882231
muniam,19.1921066
entale,19.1921066
esfiar,19.1921066
ervoso,19.1921066
bolhar,19.1921066
baianá,19.1921066
longal,19.1921066
volcar,19.1921066
caseis,19.1960053
avexar,19.1960053
renuir,19.1960053
tungão,19.1960053
latana,19.1960053
caboje,19.1960053
erijam,19.1999192
graduo,19.1999192
petrim,19.1999192
arfado,19.1999192
anêmia,19.1999192
manona,19.1999192
cípero,19.1999192
jacará,19.1999192
rafado,19.1999192
treito,19.1999192
moeira,19.1999192
porina,19.2038485
cetras,19.2038485
trenel,19.2038485
dopara,19.2038485
boiará,19.2038485
ceifai,19.2038485
rondes,19.2038485
ondulo,19.2038485
tangar,19.2038485
conaça,19.2038485
ruival,19.2038485
prusso,19.2077932
luculo,19.2077932
tuiona,19.2077932
nolana,19.2077932
embote,19.2077932
arriam,19.2077932
atavia,19.2077932
feriar,19.2077932
vicias,19.2077932
carpiu,19.2077932
zanzas,19.2077932
triaga,19.2077932
argivo,19.2117536
euripo,19.2117536
chapuz,19.2117536
camisu,19.2117536
largai,19.2117536
jabara,19.2117536
fintei,19.2117536
mónico,19.2117536
carato,19.2117536
monteu,19.2157298
birica,19.2157298
verdal,19.2157298
aberas,19.2157298
tapeis,19.2157298
sarçal,19.2157298
guiozá,19.2157298
gajuru,19.2157298
aufiro,19.2157298
cainca,19.2157298
sorvas,19.2197218
arpéus,19.2197218
punira,19.2197218
bailai,19.2197218
siagro,19.2197218
récipe,19.2197218
boiobi,19.2197218
radiou,19.2237298
soldão,19.2237298
embaso,19.2237298
luzirá,19.2237298
abrina,19.2237298
tapeti,19.2237298
savica,19.2237298
lassar,19.2237298
piador,19.2237298
tineta,19.2237298
esfeno,19.2277540
auleta,19.2277540
palama,19.2277540
sondem,19.2277540
desano,19.2277540
fartão,19.2277540
tutear,19.2277540
cerado,19.2277540
catuta,19.2277540
pataço,19.2277540
soruma,19.2277540
foreca,19.2277540
briche,19.2317944
arroje,19.2317944
ocelar,19.2317944
agulho,19.2317944
cernir,19.2317944
chisme,19.2317944
atiças,19.2317944
amoles,19.2317944
dálton,19.2317944
alamão,19.2317944
sáfara,19.2317944
itanha,19.2317944
dólman,19.2317944
panaça,19.2317944
fanane,19.2317944
acroás,19.2358512
meleta,19.2358512
baanda,19.2358512
fiemos,19.2358512
ultriz,19.2358512
aguara,19.2358512
samiel,19.2358512
caluje,19.2358512
lípide,19.2358512
uvalha,19.2399245
paiacu,19.2399245
uveira,19.2399245
rasuro,19.2399245
cajano,19.2399245
dárico,19.2399245
halali,19.2399245
mimbar,19.2399245
óperon,19.2440145
plúvio,19.2440145
pragar,19.2440145
atorar,19.2440145
txicão,19.2440145
lãzudo,19.2440145
tarpão,19.2440145
acerar,19.2440145
clavar,19.2440145
sucedo,19.2440145
chefie,19.2440145
rocada,19.2440145
pararu,19.2481213
tauató,19.2481213
pitote,19.2481213
sotoba,19.2481213
ateira,19.2481213
palado,19.2481213
mazera,19.2481213
veiras,19.2481213
lousão,19.2522450
varear,19.2522450
louves,19.2522450
jampal,19.2522450
rociar,19.2522450
tincal,19.2522450
tibuna,19.2563858
bonari,19.2563858
pataia,19.2563858
degole,19.2563858
xilana,19.2563858
sarauê,19.2563858
vaziez,19.2563858
efique,19.2563858
bafeje,19.2563858
cacheá,19.2563858
récova,19.2563858
procaz,19.2563858
meteis,19.2563858
aplane,19.2563858
bramis,19.2563858
tupaia,19.2605438
nianja,19.2605438
moutão,19.2605438
moçoró,19.2605438
afetei,19.2605438
afloro,19.2605438
arrobo,19.2605438
ateiem,19.2605438
penque,19.2605438
fotoas,19.2605438
desdar,19.2605438
colomi,19.2605438
sopear,19.2605438
mundas,19.2647192
solais,19.2647192
coaxou,19.2647192
somais,19.2647192
exumai,19.2647192
sejana,19.2647192
alenio,19.2647192
atilar,19.2647192
agênia,19.2689121
brulho,19.2689121
birrar,19.2689121
capino,19.2689121
lelelê,19.2689121
biongo,19.2689121
selote,19.2689121
ardoso,19.2689121
vomecê,19.2689121
torete,19.2689121
curina,19.2689121
binado,19.2689121
ourada,19.2689121
arrobe,19.2731226
zonada,19.2731226
baluba,19.2731226
latirá,19.2731226
honres,19.2731226
cicica,19.2731226
mixila,19.2731226
zaneta,19.2731226
mamará,19.2731226
badega,19.2731226
repeso,19.2731226
hássio,19.2773509
muambo,19.2773509
galane,19.2773509
hájibe,19.2773509
bóhrio,19.2815972
bracel,19.2815972
acoste,19.2815972
tancar,19.2815972
fulgiu,19.2815972
afofou,19.2815972
sortis,19.2815972
tostem,19.2815972
minara,19.2815972
diatom,19.2815972
feiral,19.2815972
mictar,19.2815972
lebréu,19.2815972
fortum,19.2815972
azóico,19.2858616
abanes,19.2858616
rifava,19.2858616
semoto,19.2858616
repico,19.2858616
forção,19.2858616
oxides,19.2858616
belena,19.2858616
dégagé,19.2858616
senufo,19.2858616
germão,19.2858616
mendos,19.2858616
jóquer,19.2858616
guenza,19.2901443
tamujo,19.2901443
medrei,19.2901443
unhudo,19.2901443
axante,19.2901443
arrulo,19.2901443
guesso,19.2901443
saense,19.2901443
feroce,19.2901443
saruga,19.2901443
bagada,19.2901443
armila,19.2944454
pajurá,19.2944454
fungam,19.2944454
barrai,19.2944454
abrais,19.2944454
saldei,19.2944454
landra,19.2944454
copano,19.2944454
tacula,19.2987650
cozera,19.2987650
ligais,19.2987650
voaras,19.2987650
trocei,19.2987650
amiúdo,19.2987650
ornais,19.2987650
tachem,19.2987650
inhala,19.2987650
rufado,19.2987650
tarjar,19.2987650
damado,19.2987650
macoco,19.2987650
ralhem,19.2987650
almoçá,19.3031034
crabro,19.3031034
britão,19.3031034
canema,19.3031034
herdes,19.3031034
macola,19.3031034
flotel,19.3031034
torvar,19.3031034
nagana,19.3031034
abélia,19.3031034
calmão,19.3031034
digama,19.3074607
pacuri,19.3074607
apeiam,19.3074607
volves,19.3074607
pifava,19.3074607
vertas,19.3074607
alisas,19.3074607
bingar,19.3074607
bramas,19.3074607
belila,19.3074607
medeio,19.3074607
cutela,19.3074607
amorti,19.3074607
bambum,19.3118371
garfes,19.3118371
sibile,19.3118371
dublem,19.3118371
rúbido,19.3118371
guiaba,19.3118371
valhas,19.3118371
gelina,19.3118371
fronho,19.3118371
cerzia,19.3118371
corete,19.3118371
sandiz,19.3118371
suarda,19.3118371
mobele,19.3118371
caiaué,19.3118371
carcás,19.3162327
remira,19.3162327
glaçar,19.3162327
desove,19.3162327
marejo,19.3162327
amoita,19.3162327
moleja,19.3162327
megohm,19.3162327
nática,19.3162327
acrata,19.3162327
jagudi,19.3162327
ganita,19.3206477
mataca,19.3206477
grilei,19.3206477
careza,19.3206477
acorro,19.3206477
bolapé,19.3206477
gaiúta,19.3206477
capava,19.3206477
zimase,19.3206477
poisio,19.3206477
açamar,19.3206477
pruína,19.3250823
cromel,19.3250823
tumbar,19.3250823
jamaxi,19.3250823
remais,19.3250823
pátera,19.3250823
omites,19.3250823
rotela,19.3250823
songue,19.3250823
tiazol,19.3295367
ábrego,19.3295367
duetar,19.3295367
saputi,19.3295367
acário,19.3295367
empape,19.3295367
jambul,19.3295367
mimara,19.3295367
xátria,19.3340110
trágus,19.3340110
mamila,19.3340110
abiose,19.3340110
mucato,19.3340110
difiro,19.3340110
expiei,19.3340110
rodeai,19.3340110
chofar,19.3340110
uréase,19.3340110
fusain,19.3340110
eclise,19.3340110
patana,19.3340110
badine,19.3340110
anilar,19.3340110
matete,19.3385053
sorval,19.3385053
ararão,19.3385053
ursada,19.3385053
expeço,19.3385053
bramou,19.3385053
sesudo,19.3385053
ardais,19.3385053
farpão,19.3385053
gorjal,19.3385053
taxará,19.3385053
arejem,19.3385053
malhal,19.3385053
dúbnio,19.3430200
gelosa,19.3430200
araquã,19.3430200
sonhai,19.3430200
corara,19.3430200
duchar,19.3430200
mamude,19.3430200
saúdas,19.3430200
bundar,19.3430200
apreso,19.3475552
ceroto,19.3475552
amiúda,19.3475552
nhonha,19.3475552
silhão,19.3475552
moiral,19.3475552
ananaí,19.3521110
acanga,19.3521110
açoito,19.3521110
mirica,19.3521110
acosto,19.3521110
afofei,19.3521110
baiani,19.3521110
trajem,19.3521110
ganiam,19.3521110
vadeio,19.3521110
calaim,19.3521110
aditam,19.3521110
potaba,19.3521110
biopse,19.3521110
cacola,19.3521110
notita,19.3521110
dacito,19.3566877
amicto,19.3566877
abadir,19.3566877
chiola,19.3566877
párodo,19.3566877
retaco,19.3566877
degote,19.3566877
miarem,19.3566877
rufava,19.3566877
virino,19.3566877
volvas,19.3566877
lereis,19.3566877
fitais,19.3566877
envite,19.3566877
capete,19.3566877
avonde,19.3566877
éspera,19.3566877
drunfo,19.3566877
alumel,19.3612854
nimbar,19.3612854
rubial,19.3612854
subsal,19.3612854
borraz,19.3612854
ergamo,19.3612854
domará,19.3612854
hilota,19.3612854
avivem,19.3612854
maraiá,19.3612854
bacela,19.3612854
bageri,19.3612854
besuga,19.3612854
soprai,19.3659043
aperar,19.3659043
atolem,19.3659043
lúrido,19.3659043
angoma,19.3659043
cacana,19.3659043
nivoso,19.3705447
fluxão,19.3705447
estelo,19.3705447
capine,19.3705447
arália,19.3705447
pacará,19.3705447
sarobá,19.3705447
fundal,19.3705447
biloto,19.3705447
nadale,19.3705447
trotão,19.3705447
saluga,19.3705447
tinjam,19.3705447
limava,19.3705447
sitela,19.3705447
argali,19.3752067
tibiez,19.3752067
abadar,19.3752067
dastur,19.3752067
palhar,19.3752067
resgar,19.3752067
casuso,19.3752067
carapó,19.3752067
pucela,19.3752067
apeiro,19.3752067
coxeio,19.3752067
larico,19.3752067
fínico,19.3798906
tanjas,19.3798906
tajujá,19.3798906
avindo,19.3798906
cremem,19.3798906
estafo,19.3798906
búrica,19.3798906
reajas,19.3798906
algemo,19.3798906
esvais,19.3798906
bécher,19.3798906
caapiá,19.3798906
tarira,19.3798906
ananim,19.3845965
embata,19.3845965
monema,19.3845965
usagre,19.3845965
dragou,19.3845965
hastil,19.3845965
sazona,19.3845965
muturi,19.3845965
ralhes,19.3845965
ostial,19.3845965
refego,19.3845965
pronos,19.3845965
pinaça,19.3893246
fatigá,19.3893246
furara,19.3893246
hexila,19.3893246
ouseis,19.3893246
xereto,19.3893246
indexo,19.3893246
rabuge,19.3893246
cuandu,19.3893246
manelo,19.3893246
reboto,19.3893246
acasto,19.3940752
debuto,19.3940752
nucela,19.3940752
decota,19.3940752
blindo,19.3940752
soprão,19.3940752
folgão,19.3940752
atiria,19.3940752
éfedra,19.3940752
armino,19.3940752
gabará,19.3940752
aticar,19.3940752
opacar,19.3988485
dorobo,19.3988485
fingis,19.3988485
clampe,19.3988485
caxixó,19.3988485
prezes,19.3988485
fiarei,19.3988485
coitar,19.3988485
avania,19.3988485
atalhe,19.3988485
xaroca,19.3988485
límulo,19.4036446
cérico,19.4036446
tremar,19.4036446
povoei,19.4036446
ufanou,19.4036446
gigoga,19.4036446
tagana,19.4036446
alismo,19.4036446
abaité,19.4036446
linhal,19.4036446
nomeai,19.4036446
perova,19.4084639
ourado,19.4084639
ônfalo,19.4084639
embuço,19.4084639
ejetei,19.4084639
anilho,19.4084639
varago,19.4084639
fénico,19.4084639
brisca,19.4084639
adubai,19.4084639
filaça,19.4133066
descor,19.4133066
patiti,19.4133066
debele,19.4133066
adotai,19.4133066
brongo,19.4133066
pendas,19.4133066
ástato,19.4133066
apalaí,19.4133066
corcha,19.4133066
areoso,19.4133066
froixo,19.4133066
nabada,19.4181727
flavas,19.4181727
hortar,19.4181727
andamo,19.4181727
sapões,19.4181727
molhai,19.4181727
apenes,19.4181727
angana,19.4181727
caidor,19.4181727
cilhão,19.4181727
orlava,19.4230627
bulhar,19.4230627
mensas,19.4230627
êmicas,19.4230627
regues,19.4230627
chupes,19.4230627
sarjar,19.4230627
bodoso,19.4230627
ajoujo,19.4230627
oçanhe,19.4230627
nético,19.4230627
afobei,19.4230627
acetre,19.4230627
cisura,19.4230627
tarubá,19.4230627
diésis,19.4230627
enjoas,19.4230627
camoca,19.4230627
sufeta,19.4279767
duelei,19.4279767
aquete,19.4279767
mucuta,19.4279767
mangus,19.4279767
irisar,19.4279767
falina,19.4279767
rieira,19.4279767
múrice,19.4279767
caurim,19.4279767
calcão,19.4279767
êxedra,19.4279767
maruvo,19.4279767
alavão,19.4279767
muladi,19.4329150
trocai,19.4329150
clames,19.4329150
teúdas,19.4329150
acusai,19.4329150
mênage,19.4329150
grafas,19.4329150
sendal,19.4329150
aforam,19.4329150
coteje,19.4329150
mudeis,19.4329150
rabana,19.4329150
pirona,19.4329150
aligar,19.4329150
acenso,19.4329150
amadia,19.4378778
narrai,19.4378778
pepéis,19.4378778
ensacá,19.4378778
lagona,19.4378778
traval,19.4378778
mornal,19.4378778
díploe,19.4378778
monere,19.4378778
xergão,19.4378778
tifoso,19.4378778
fuinho,19.4378778
raboso,19.4378778
abundo,19.4428654
cornil,19.4428654
condoa,19.4428654
crache,19.4428654
bostal,19.4428654
socopé,19.4428654
cearás,19.4428654
chonar,19.4428654
revera,19.4478779
trocem,19.4478779
beleno,19.4478779
sopeso,19.4478779
anelou,19.4478779
bererê,19.4478779
macuna,19.4478779
sapudo,19.4478779
alheie,19.4478779
encavo,19.4529157
tilito,19.4529157
rapino,19.4529157
illita,19.4529157
canzuá,19.4529157
tangei,19.4529157
amatar,19.4529157
pealar,19.4529157
nevará,19.4529157
traçai,19.4529157
afofam,19.4579790
maloti,19.4579790
aguerê,19.4579790
oravas,19.4579790
pedrar,19.4579790
anhara,19.4579790
caibas,19.4579790
mafras,19.4579790
bassês,19.4579790
vicejo,19.4579790
atacai,19.4579790
guelta,19.4579790
coleio,19.4579790
nupeba,19.4579790
boleco,19.4579790
catona,19.4579790
ifante,19.4579790
manjua,19.4579790
tupido,19.4630681
pétaso,19.4630681
rápito,19.4630681
induna,19.4630681
arraca,19.4630681
bambão,19.4630681
saltai,19.4630681
lentar,19.4630681
amança,19.4630681
versai,19.4630681
hástea,19.4630681
abasia,19.4630681
heloma,19.4630681
labisa,19.4630681
tátaro,19.4681832
erisma,19.4681832
burbom,19.4681832
roerão,19.4681832
cuecao,19.4681832
cacoco,19.4681832
lerpar,19.4681832
marfar,19.4681832
felema,19.4733246
brussa,19.4733246
chovei,19.4733246
luscar,19.4733246
repicá,19.4733246
opiato,19.4733246
nogado,19.4733246
zorrão,19.4733246
açucre,19.4733246
xaputa,19.4733246
mijoca,19.4733246
muchão,19.4733246
sainho,19.4784925
alutar,19.4784925
bilina,19.4784925
movias,19.4784925
sabate,19.4784925
signar,19.4784925
biroba,19.4784925
quimba,19.4784925
evadam,19.4784925
indeno,19.4784925
granal,19.4784925
planai,19.4784925
anotai,19.4836874
rastão,19.4836874
apuras,19.4836874
aromal,19.4836874
kamakã,19.4836874
mamais,19.4836874
visivo,19.4836874
arrime,19.4836874
expila,19.4836874
filame,19.4836874
crieis,19.4836874
sêmica,19.4836874
sartar,19.4836874
cunhai,19.4836874
pátena,19.4836874
turrar,19.4836874
arimbo,19.4836874
hilino,19.4836874
célibe,19.4889093
núcula,19.4889093
sucuba,19.4889093
granar,19.4889093
opines,19.4889093
acoplo,19.4889093
iodina,19.4889093
serzir,19.4889093
jubata,19.4941587
abexim,19.4941587
durame,19.4941587
moerão,19.4941587
pelage,19.4941587
putear,19.4941587
irmane,19.4941587
juçana,19.4941587
ilanga,19.4941587
araúja,19.4941587
varudo,19.4941587
aciano,19.4941587
boreto,19.4941587
fenilo,19.4994357
clinas,19.4994357
regila,19.4994357
sagüim,19.4994357
ninhar,19.4994357
lamino,19.4994357
gordal,19.4994357
raptem,19.4994357
hasteá,19.4994357
réstio,19.4994357
mabolo,19.4994357
treslê,19.4994357
alundo,19.5047408
trufar,19.5047408
sacoto,19.5047408
ternar,19.5047408
ternal,19.5047408
urente,19.5047408
zorato,19.5047408
onusto,19.5047408
cinzão,19.5047408
embude,19.5047408
sanais,19.5047408
calces,19.5047408
arilho,19.5047408
abjure,19.5100741
nômina,19.5100741
difamo,19.5100741
perobo,19.5100741
imolem,19.5100741
ialodê,19.5100741
pilhem,19.5100741
grifam,19.5100741
afobam,19.5100741
vlogue,19.5100741
vereia,19.5100741
avivai,19.5100741
canhim,19.5100741
cadime,19.5100741
poleia,19.5100741
tingis,19.5154361
intina,19.5154361
picuás,19.5154361
fremer,19.5154361
télico,19.5154361
aravia,19.5154361
judiem,19.5154361
nevara,19.5154361
larada,19.5154361
fintes,19.5154361
biruba,19.5154361
arnela,19.5154361
zagala,19.5154361
sertum,19.5208269
anisol,19.5208269
manesa,19.5208269
jerema,19.5208269
rojado,19.5208269
dandar,19.5208269
adotes,19.5208269
dangbé,19.5208269
bergão,19.5208269
sabuco,19.5208269
grasno,19.5208269
gemado,19.5208269
antina,19.5208269
anules,19.5208269
ficham,19.5208269
tajuba,19.5208269
bifido,19.5208269
gólfão,19.5208269
suécio,19.5208269
arvela,19.5208269
ganapo,19.5208269
custes,19.5208269
surtas,19.5262470
abalas,19.5262470
desder,19.5262470
ilhapa,19.5262470
ménade,19.5262470
xingas,19.5262470
aplaco,19.5262470
sicuri,19.5262470
focale,19.5262470
alvena,19.5262470
pancão,19.5262470
macucu,19.5262470
goupia,19.5262470
machoa,19.5262470
soalha,19.5316966
majuba,19.5316966
mogica,19.5316966
ilhama,19.5316966
acarar,19.5316966
bacucu,19.5316966
tirito,19.5316966
foneca,19.5316966
quimia,19.5316966
descaí,19.5316966
paleco,19.5371760
escope,19.5371760
roubai,19.5371760
orreta,19.5371760
seismo,19.5371760
darico,19.5371760
apares,19.5371760
badaga,19.5371760
umbila,19.5371760
manicu,19.5371760
orlara,19.5371760
víbrio,19.5426857
mamara,19.5426857
arejei,19.5426857
melido,19.5426857
biquem,19.5426857
vozeio,19.5426857
cacauí,19.5426857
viremo,19.5426857
cucura,19.5426857
espaçá,19.5426857
caxico,19.5426857
viuvou,19.5426857
mirará,19.5426857
favosa,19.5426857
refega,19.5426857
sapelo,19.5426857
mónade,19.5482259
